#output_form t Sz_tagged Sz_ave Sx_tagged Sx_ave Sy_tagged Sy_ave SzSz_tagged SzSz_ave SxSx_tagged SxSx_ave SySy_tagged SySy_ave total_energy bath_energy system_energy interaction_energy entanglement_entropy
8.4499999999998643e+00 -3.4993740693380238e-01 -3.5917148422360290e-01 3.6550605870469627e-01 -2.4399317646098254e-01 -3.6248949354571036e-01 -5.8785114347473445e-02 1.4576030311557525e-01 3.5082220879855568e-02 -4.0347940683393801e-01 1.1281439715440321e-01 3.1454212191195638e-02 6.9123971730459657e-02 -8.0424744602030063e-01 -1.4612741109561471e+00 5.5604341394249124e-01 1.0098325099335526e-01 4.8443859918386745e-01 
8.4599999999998641e+00 -3.5709136743121217e-01 -3.6025589125478846e-01 3.4601682328882205e-01 -2.4508108372883686e-01 -3.5281230911890765e-01 -4.9603815404986262e-02 1.4641697916639337e-01 3.5144947671439809e-02 -3.9321910907668045e-01 1.1031748703287765e-01 3.6267833366173910e-02 7.1558155060400919e-02 -8.0424744602030040e-01 -1.4430982276419091e+00 5.1348796286203802e-01 1.2536281875957067e-01 4.9361404492894556e-01 
8.4699999999998639e+00 -3.6404617844355180e-01 -3.6115359718405093e-01 3.2668026560527408e-01 -2.4605269006318309e-01 -3.4257702783293775e-01 -4.0116587398407434e-02 1.4680896536177462e-01 3.5211239958087039e-02 -3.8288055066575011e-01 1.0780625862324655e-01 4.1458503146146110e-02 7.4003091183384814e-02 -8.0424744602030063e-01 -1.4245456423491238e+00 4.7133744198877237e-01 1.4896075434005085e-01 5.0235972918568605e-01 
8.4799999999998636e+00 -3.7079083010825398e-01 -3.6185858034245061e-01 3.0751802057062022e-01 -2.4690634151231380e-01 -3.3179901141415263e-01 -3.0333217039609894e-02 1.4693201698809485e-01 3.5280759910061021e-02 -3.7247113627919448e-01 1.0528195526427679e-01 4.7028114710154681e-02 7.6457874590380601e-02 -8.0424744602030074e-01 -1.4056295005671107e+00 4.2964062608711334e-01 1.7174142845969664e-01 5.1067199038564826e-01 
8.4899999999998634e+00 -3.7731462894355405e-01 -3.6236502048216207e-01 2.8855064812166265e-01 -2.4764086169717833e-01 -3.2049453069366635e-01 -2.0264057612046343e-02 1.4678267766135020e-01 3.5353168456463795e-02 -3.6199831176330977e-01 1.0274575577355864e-01 5.2977340239490765e-02 7.8921665534695998e-02 -8.0424744602030085e-01 -1.3863634494646637e+00 3.8844398177154837e-01 1.9367202167281450e-01 5.1854829231148147e-01 
8.4999999999998632e+00 -3.8360721569506462e-01 -3.6266730997824931e-01 2.6979759726767782e-01 -2.4825555838946456e-01 -3.0868073185091205e-01 -9.9200158711455679e-03 1.4635829313396750e-01 3.5428128478142057e-02 -3.5146955271635943e-01 1.0019878312779662e-01 5.9305614971534623e-02 8.1393678158779736e-02 -8.0424744602030040e-01 -1.3667616295559131e+00 3.4779158668782334e-01 2.1472259684778927e-01 5.2598716313323335e-01 
8.5099999999998630e+00 -3.8965858249529323e-01 -3.6276006476048567e-01 2.5127717429258445e-01 -2.4875022814933945e-01 -2.9637560148095410e-01 6.8746184794813792e-04 1.4565702216039997e-01 3.5505308072139675e-02 -3.4089235277411395e-01 9.7642113524494048e-02 6.6011126055791583e-02 8.3873168168084655e-02 -8.0424744602030040e-01 -1.3468386646336845e+00 3.0772505733752220e-01 2.3486616127586180e-01 5.3298813690628866e-01 
8.5199999999998628e+00 -3.9545908931356488e-01 -3.6263813495956687e-01 2.3300651518228574e-01 -2.4912515900078647e-01 -2.8359793058433719e-01 1.1546404295631215e-02 1.4467784438231340e-01 3.5584383861339379e-02 -3.3027421164352500e-01 9.5076785749351925e-02 7.3090806267152642e-02 8.6359420154027158e-02 -8.0424744602030052e-01 -1.3266096499672133e+00 2.6828348570778904e-01 2.5407871823912387e-01 5.3955169770023570e-01 
8.5299999999998626e+00 -4.0099947967578975e-01 -3.6229661525245754e-01 2.1500156233664591e-01 -2.4938113113028260e-01 -2.7036727757764384e-01 2.2644330726125057e-02 1.4342056520566929e-01 3.5665044322339017e-02 -3.1962262293278321e-01 9.2503810771585857e-02 8.0540332612214521e-02 8.8851734670793561e-02 -8.0424744602030063e-01 -1.3060901387682851e+00 2.2950338483539687e-01 2.7233930791258754e-01 5.4567922652095480e-01 
8.5399999999998624e+00 -4.0627089563546004e-01 -3.6173085489200568e-01 1.9727704560952716e-01 -2.4951941560240123e-01 -2.5670393042184753e-01 3.3968267048609703e-02 1.4188581765359082e-01 3.5746993104187878e-02 -3.0894506182764070e-01 8.9924181487745058e-02 8.8354129845166815e-02 9.1349415172785456e-02 -8.0424744602030063e-01 -1.2852961269370096e+00 1.9141864340132436e-01 2.8963003751538463e-01 5.5137295117599527e-01 
8.5499999999998622e+00 -4.1126489197918348e-01 -3.6093646740638080e-01 1.7984646770433230e-01 -2.4954177109382691e-01 -2.4262886796424710e-01 4.5504762690751023e-02 1.4007506119057983e-01 3.5829952310365683e-02 -2.9824897266528005e-01 8.7338882533563214e-02 9.6525378890317579e-02 9.3851754920789496e-02 -8.0424744602030063e-01 -1.2642440361057925e+00 1.5406048941907291e-01 3.0593610066641896e-01 5.5663589921626944e-01 
8.5599999999998619e+00 -4.1597344965198502e-01 -3.5990933995428409e-01 1.6272209393623360e-01 -2.4945043865514646e-01 -2.2816372058802842e-01 5.7239908154041397e-02 1.3799057752528621e-01 3.5913665716371855e-02 -2.8754175645798724e-01 8.4748900082773956e-02 1.0504603014894226e-01 9.6358023965572581e-02 -8.0424744602030063e-01 -1.2429506950071065e+00 1.1745746304647467e-01 3.2124578594033126e-01 5.6147185406589628e-01 
8.5699999999998617e+00 -4.2038898838944216e-01 -3.5864564232231189e-01 1.4591494635629076e-01 -2.4924813451764516e-01 -2.1333073026158333e-01 6.9159353240127161e-02 1.3563546341069091e-01 3.5997901895421291e-02 -2.7683075841970950e-01 8.2155231551848382e-02 1.1390682164876492e-01 9.8867456317448754e-02 -8.0424744602030052e-01 -1.2214333191979727e+00 8.1635398517860502e-02 3.3555047465981180e-01 5.6588531442708034e-01 
8.5799999999998615e+00 -4.2450437854555706e-01 -3.5714183555125262e-01 1.2943480221654785e-01 -2.4893804097012118e-01 -1.9815271007744650e-01 8.1248325927171572e-02 1.3301362047208171e-01 3.6082457225106328e-02 -2.6612325554896832e-01 7.9558895130102461e-02 1.2309730197521722e-01 1.0137923740950966e-01 -8.0424744602030074e-01 -1.1997094891810116e+00 4.6617415160317172e-02 3.4884462800039373e-01 5.6988145701884196e-01 
8.5899999999998613e+00 -4.2831295210702813e-01 -3.5539468017853570e-01 1.1329019673933342e-01 -2.4852379533843694e-01 -1.8265300336822160e-01 9.3491651875119430e-02 1.3012974210464978e-01 3.6167158748416396e-02 -2.5542644432171996e-01 7.6960939055685115e-02 1.3260585790464585e-01 1.0389249196061691e-01 -8.0424744602030063e-01 -1.1777971269689338e+00 1.2423917425152808e-02 3.6112576352348036e-01 5.7346610267763087e-01 
8.5999999999998611e+00 -4.3180851288632816e-01 -3.5340124408446144e-01 9.7488430138289117e-02 -2.4800947710810251e-01 -1.6685544248416512e-01 1.0587377453858282e-01 1.2698929749376761e-01 3.6251866863238370e-02 -2.4474742854755938e-01 7.4362450559539287e-02 1.4241974664099105e-01 1.0640627234194078e-01 -8.0424744602030085e-01 -1.1557144711461247e+00 -2.0927396166585954e-02 3.7239442129240974e-01 5.7664568581492670e-01 
8.6099999999998609e+00 -4.3498534588762322e-01 -3.5115890993027654e-01 8.2035578823253172e-02 -2.4739959323760438e-01 -1.5078430731420078e-01 1.1837877586586663e-01 1.2359851282205780e-01 3.6336477815360028e-02 -2.3409320744217621e-01 7.1764564401543357e-02 1.5252513253915501e-01 1.0891954754781503e-01 -8.0424744602030085e-01 -1.1334800504876694e+00 -5.3421515297305322e-02 3.8265411976467378e-01 5.7942722719234152e-01 
8.6199999999998607e+00 -4.3783822584121124e-01 -3.4866538217658699e-01 6.6936510705932678e-02 -2.4669906171743219e-01 -1.3446428362902135e-01 1.3099039756252648e-01 1.1996434973813538e-01 3.6420925971121586e-02 -2.2347066396808229e-01 6.9168470925621464e-02 1.6290712818048428e-01 1.1143119286797536e-01 -8.0424744602030063e-01 -1.1111126562025042e+00 -8.5046091508740290e-02 3.9191130169094390e-01 5.8181830993898853e-01 
8.6299999999998604e+00 -4.4036242490367528e-01 -3.4591869367103739e-01 5.2194904508657144e-02 -2.4591319343678941e-01 -1.1792042132175698e-01 1.4369206289759553e-01 1.1609448117239293e-01 3.6505185847092732e-02 -2.1288655349456975e-01 6.6575423563760422e-02 1.7354983964843557e-01 1.1393998035386525e-01 -8.0424744602030074e-01 -1.0886313128737435e+00 -1.1579140343452338e-01 4.0017527028796607e-01 5.8382705869945828e-01 
8.6399999999998602e+00 -4.4255371952242561e-01 -3.4291721179462220e-01 3.7813272964118093e-02 -2.4504767242675141e-01 -1.0117809261831343e-01 1.5646689903043934e-01 1.1199726459533677e-01 3.6589273875614600e-02 -2.0234749282638015e-01 6.3986745722415680e-02 1.8443641583579259e-01 1.1644457016668815e-01 -8.0424744602030107e-01 -1.0660552481750929e+00 -1.4565031383297661e-01 4.0745811598776838e-01 5.8546212176416956e-01 
8.6499999999998600e+00 -4.4440839646472380e-01 -3.3965964415643840e-01 2.3792989780227189e-02 -2.4410853455516024e-01 -8.4262950326072616e-02 1.6929775983593284e-01 1.0768171282373773e-01 3.6673249886626659e-02 -1.9185994964886774e-01 6.1403836988844551e-02 1.9554910159872579e-01 1.1894350288924720e-01 -8.0424744602030107e-01 -1.0434038614480032e+00 -1.7461821867190755e-01 4.1377463409960979e-01 5.8673265599752866e-01 
8.6599999999998598e+00 -4.4592325801261090e-01 -3.3614504382714122e-01 1.0134320230914068e-02 -2.4310214475477787e-01 -6.7200886186131542e-02 1.8216724920538163e-01 1.0315746248921964e-01 3.6757218287941512e-02 -1.8143023243542430e-01 5.8828178599364879e-02 2.0686929455762193e-01 1.2143519287741204e-01 -8.0424744602030074e-01 -1.0206966912296540e+00 -2.0269298854447731e-01 4.1914223375383053e-01 5.8764831434381504e-01 
8.6699999999998596e+00 -4.4709562632643041e-01 -3.3237281410181041e-01 -3.1635447790239121e-03 -2.4203517287211720e-01 -5.0017989390711268e-02 1.9505774480031404e-01 9.8434740292775741e-02 3.6841328928022381e-02 -1.7106448086066445e-01 5.6261338116389698e-02 2.1837760533005474e-01 1.2391792272030638e-01 -8.0424744602030074e-01 -9.9795338182682802e-01 -2.2987490272126304e-01 4.2358083852779027e-01 5.8821923565631296e-01 
8.6799999999998594e+00 -4.4792334698083619e-01 -3.2834271278341259e-01 -1.6102451338917412e-02 -2.4091456822995641e-01 -3.2740505323854655e-02 2.0795142223587512e-01 9.3524327177134520e-02 3.6925777627306103e-02 -1.6076865676037888e-01 5.3704973266356287e-02 2.3005392096748734e-01 1.2638983887105606e-01 -8.0424744602030096e-01 -9.7519364903565242e-01 -2.5616657616825289e-01 4.2711277918360435e-01 5.8845603656246226e-01 
8.6899999999998592e+00 -4.4840479167831138e-01 -3.2405485597848810e-01 -2.8685242022440785e-02 -2.3974753300173671e-01 -1.5394794579901949e-02 2.2083027967024069e-01 8.8437520556742921e-02 3.7010806366260279e-02 -1.5054853567644669e-01 5.1160834896209713e-02 2.4187747135450866e-01 1.2884894850224840e-01 -8.0424744602030074e-01 -9.5243724511134564e-01 -2.8157287988403734e-01 4.2976267897508225e-01 5.8836980504702718e-01 
8.6999999999998590e+00 -4.4853886014625838e-01 -3.1950972139719469e-01 -4.0915712429009071e-02 -2.3854149450087458e-01 1.9927076891962658e-03 2.3367616277596001e-01 8.3186094752492959e-02 3.7096703120575399e-02 -1.4040969902196968e-01 4.8630769012008766e-02 2.5382689831743072e-01 1.3129311763213422e-01 -8.0424744602030107e-01 -9.2970392309627747e-01 -3.0610085493114725e-01 4.3155733200712354e-01 5.8797209540688022e-01 
8.7099999999998587e+00 -4.4832498122471609e-01 -3.1470815115030681e-01 -5.2798564972267321e-02 -2.3730407649243501e-01 1.9395532050192565e-02 2.4647079006870729e-01 7.7782259785053293e-02 3.7183801336204525e-02 -1.3035752689867955e-01 4.6116717869362729e-02 2.6588032717820287e-01 1.3372007055915111e-01 -8.0424744602030063e-01 -9.0701340061813984e-01 -3.2975962055689273e-01 4.3252557515473189e-01 5.8727492420529426e-01 
8.7199999999998585e+00 -4.4776311315270240e-01 -3.0965135403627569e-01 -6.4339360120667516e-02 -2.3604306963862265e-01 3.6787214644290064e-02 2.5919577856837478e-01 7.2238618686814832e-02 3.7272479039356134e-02 -1.2039719159532308e-01 4.3620720091797065e-02 2.7801544047968152e-01 1.3612739063356522e-01 -8.0424744602030074e-01 -8.8438532327326280e-01 -3.5256027681768631e-01 4.3269815407064838e-01 5.8629076683097203e-01 
8.7299999999998583e+00 -4.4685374306197462e-01 -3.0434090731195623e-01 -7.5544465303438127e-02 -2.3476640119309786e-01 5.4141336581452773e-02 2.7183266976687931e-01 6.6568123497969867e-02 3.7363157578983182e-02 -1.1053365179217747e-01 4.1144909799703831e-02 2.9020955359949546e-01 1.3851252238603140e-01 -8.0424744602030085e-01 -8.6183922771280252e-01 -3.7451580213786351e-01 4.3210758383036518e-01 5.8503255424769296e-01 
8.7399999999998581e+00 -4.4559788568784064e-01 -2.9877875794112646e-01 -8.6421001702661038e-02 -2.3348210406224723e-01 7.1431562835567841e-02 2.8436295587644117e-01 6.0784030117105300e-02 3.7456300001810452e-02 -1.0077164749319484e-01 3.8691514739259421e-02 3.0243969196203230e-01 1.4087277502364851e-01 -8.0424744602030085e-01 -8.3939450455185016e-01 -3.9564094624924240e-01 4.3078800478079171e-01 5.8351366950472627e-01 
8.7499999999998579e+00 -4.4399708130735355e-01 -2.9296722331546854e-01 -9.6976789158663382e-02 -2.3219828535419607e-01 8.8631680605757976e-02 2.9676810633138900e-01 5.4899852180906802e-02 3.7552409062430132e-02 -9.1115695703510691e-02 3.6262853407539673e-02 3.1468266955147439e-01 1.4320532729474864e-01 -8.0424744602030085e-01 -8.1707036122345089e-01 -4.1595211897100359e-01 4.2877503417415364e-01 5.8174794356627424e-01 
8.7599999999998577e+00 -4.4205339291588042e-01 -2.8690899144319698e-01 -1.0722028942165429e-01 -2.3092309453850299e-01 1.0571563711211009e-01 3.0902959451590550e-01 4.8929314151031827e-02 3.7652024873559675e-02 -8.1570086866113042e-02 3.3861331176904805e-02 3.2691516842345747e-01 1.4550723371425398e-01 -8.0424744602030074e-01 -7.9488578490070971e-01 -4.3546727530124885e-01 4.2610561418165782e-01 5.7974965001049150e-01 
8.7699999999998575e+00 -4.3976940265365450e-01 -2.8060712060111764e-01 -1.1716054798714955e-01 -2.2966469134119771e-01 1.2265757679673570e-01 3.2112892468929993e-01 4.2886303789071073e-02 3.7755722204041005e-02 -7.2138882067567883e-02 3.1489435428684327e-02 3.3911381890863995e-01 1.4777543213199312e-01 -8.0424744602030063e-01 -7.7285950561129291e-01 -4.5420579730112637e-01 4.2281785689211859e-01 5.7753349814524380e-01 
8.7799999999998573e+00 -4.3714820749448724e-01 -2.7406503844644248e-01 -1.2680713475650912e-01 -2.2843121350101195e-01 1.3943187790367806e-01 3.3304765907963813e-01 3.6784824202577629e-02 3.7864107434671536e-02 -6.2825911018687938e-02 2.9149729713057803e-02 3.5125528019849650e-01 1.5000675261698906e-01 -8.0424744602030107e-01 -7.5100995966894690e-01 -4.7218837326026186e-01 4.1895088690890758e-01 5.7511462408904257e-01 
8.7899999999998570e+00 -4.3419341420928498e-01 -2.6728654058530210e-01 -1.3617008376674355e-01 -2.2723074451336547e-01 1.5601318841354106e-01 3.4476744511571411e-01 3.0638945646553353e-02 3.7977815184420824e-02 -5.3634770811983278e-02 2.6844846958837754e-02 3.6331632100181044e-01 1.5219792762145984e-01 -8.0424744602030085e-01 -7.2935525354666364e-01 -4.8943687463812957e-01 4.1454468216449225e-01 5.7250857937173993e-01 
8.7999999999998568e+00 -4.3090913361751110e-01 -2.6027578859548395e-01 -1.4525983223555927e-01 -2.2607128148888325e-01 1.7237646131089060e-01 3.5627004276648283e-01 2.4462757265409904e-02 3.8097504621990588e-02 -4.4568825453729685e-02 2.4577481763573661e-02 3.7527389995978777e-01 1.5434560337915415e-01 -8.0424744602030085e-01 -7.0791312831556097e-01 -5.0597423127987406e-01 4.0963991357513407e-01 5.6973131662088961e-01 
8.8099999999998566e+00 -4.2729997414015075e-01 -2.5303730750158615e-01 -1.5408715916845100e-01 -2.2496070325294035e-01 1.8849698916441726e-01 3.6753735195613929e-01 1.8270318960412091e-02 3.8223855479992352e-02 -3.5631206164522679e-02 2.2350381800966768e-02 3.8710524550830883e-01 1.5644635248375929e-01 -8.0424744602030096e-01 -6.8670092477267386e-01 -5.2182430540697744e-01 4.0427778415935023e-01 5.6679917191640827e-01 
8.8199999999998564e+00 -4.2337103466808707e-01 -2.4557598270137029e-01 -1.6266312377464051e-01 -2.2390673881192821e-01 2.0435043800168148e-01 3.7855144002215962e-01 1.2075613566747911e-02 3.8357563791307031e-02 -2.6824812438172023e-02 2.0166338388891005e-02 3.9878793487776304e-01 1.5849668758452037e-01 -8.0424744602030107e-01 -6.6573554937915602e-01 -5.3701176488332458e-01 3.9849986824217942e-01 5.6372884341867291e-01 
8.8299999999998562e+00 -4.1912789676018058e-01 -2.3789705634281030e-01 -1.7099900393750880e-01 -2.2291693631067619e-01 2.1991288046174259e-01 3.8929456918260891e-01 5.8924995229267391e-03 3.8499337369298385e-02 -1.8152313844991969e-02 1.8028176267479556e-02 4.1029997192393380e-01 1.6049307612794042e-01 -8.0424744602030063e-01 -6.4503344112864491e-01 -5.5156195625510784e-01 3.9234795136345224e-01 5.6053736590371761e-01 
8.8399999999998560e+00 -4.1457661618564545e-01 -2.3000612315199123e-01 -1.7910623498319486e-01 -2.2199863260368738e-01 2.3516082821035245e-01 3.9974922397808849e-01 -2.6533578703716310e-04 3.8649891055608308e-02 -9.6161525617229834e-03 1.5938742642549856e-02 4.2161986348771330e-01 1.6243195606656025e-01 -8.0424744602030107e-01 -6.2461053946303147e-01 -5.6550077805921239e-01 3.8586387150194290e-01 5.5724208087408167e-01 
8.8499999999998558e+00 -4.0972371382562078e-01 -2.2190912571271512e-01 -1.8699634898805562e-01 -2.2115892356058306e-01 2.5007126360351273e-01 4.0989813865270813e-01 -6.3844218411444886e-03 3.8809941761167206e-02 -1.2185466066935435e-03 1.3900895555159892e-02 4.3272669398690566e-01 1.6430975244839133e-01 -8.0424744602030107e-01 -6.0448225334995587e-01 -5.7885455488892157e-01 3.7908936221857625e-01 5.5386060195546283e-01 
8.8599999999998555e+00 -4.0457616594908791e-01 -2.1361234919940639e-01 -1.9468091486179503e-01 -2.2040463522344200e-01 2.6462167058610625e-01 4.1972432443749402e-01 -1.2451549762704281e-02 3.8980203327805621e-02 7.0385062447112026e-03 1.1917491643264560e-02 4.4360019794999561e-01 1.6612289479364817e-01 -8.0424744602030063e-01 -5.8466343163309664e-01 -5.9164991269813394e-01 3.7206589831092995e-01 5.5041077533785943e-01 
8.8699999999998553e+00 -3.9914139387857794e-01 -2.0512241556562627e-01 -2.0217147943823208e-01 -2.1974229593051106e-01 2.7879006481304325e-01 4.2921109669867302e-01 -1.8453815909808366e-02 3.9161381239471396e-02 1.5153223892530772e-02 9.9913733662174934e-03 4.5422083020958032e-01 1.6786783515902948e-01 -8.0424744602030074e-01 -5.6516833476245143e-01 -6.0391365581575318e-01 3.6483454455790387e-01 5.4691063507569138e-01 
8.8799999999998551e+00 -3.9342725306133075e-01 -1.9644627719131011e-01 -2.0947950979997920e-01 -2.1917810951713212e-01 2.9255502298081520e-01 4.3834210191228068e-01 -2.4378664106301975e-02 3.9354167213485905e-02 2.3124034724089526e-02 8.1253557672363429e-03 4.6456983348199371e-01 1.6954106678399614e-01 -8.0424744602030063e-01 -5.4601060800771695e-01 -6.1567264613062367e-01 3.5743580811803999e-01 5.4337835312460803e-01 
8.8899999999998549e+00 -3.8744202156181484e-01 -1.8759120999256229e-01 -2.1661633705674913e-01 -2.1871792970063697e-01 3.0589571135775362e-01 4.4710134442565436e-01 -3.0213926355226829e-02 3.9559233703561791e-02 3.0949571839660690e-02 6.3222128528402782e-03 4.7462930306970696e-01 1.7113914320831636e-01 -8.0424744602030096e-01 -5.2720325625309772e-01 -6.2695368489440573e-01 3.4990949512720249e-01 5.3983218406338229e-01 
8.8999999999998547e+00 -3.8119438799175082e-01 -1.7856480599869329e-01 -2.2359310178956227e-01 -2.1836723575146344e-01 3.1879191350133151e-01 4.5547321296539384e-01 -3.5947861881872878e-02 3.9777228347360222e-02 3.8628666729072128e-02 4.5846636717350496e-03 4.8438224843402389e-01 1.7265869774562312e-01 -8.0424744602030107e-01 -5.0875862046699261e-01 -6.3778339757500002e-01 3.4229457202169145e-01 5.3629040452749133e-01 
8.9099999999998545e+00 -3.7469343889401979e-01 -1.6937496540198002e-01 -2.3042070136491744e-01 -2.1813110954784098e-01 3.3122405715085018e-01 4.6344250685053384e-01 -4.1569194360408554e-02 4.0008768392262535e-02 4.6160342438931953e-02 2.9153581785494923e-03 4.9381265139763753e-01 1.7409646319390637e-01 -8.0424744602030096e-01 -4.9068835593456556e-01 -6.4818812217684485e-01 3.3462903209110950e-01 5.3277124746630955e-01 
8.9199999999998543e+00 -3.6794864559706225e-01 -1.6002988808645610e-01 -2.3710973931399754e-01 -2.1801421410608310e-01 3.4317324028362389e-01 4.7099446186880861e-01 -4.7067147185449063e-02 4.0254435133722878e-02 5.3543806272406319e-02 1.3168629702433922e-03 5.0290552074955386e-01 1.7544929166075207e-01 -8.0424744602030107e-01 -4.7300341233540483e-01 -6.5819380142652617e-01 3.2694976774162998e-01 5.2929283142791683e-01 
8.9299999999998541e+00 -3.6096985055661202e-01 -1.5053806464289837e-01 -2.4367047696226474e-01 -2.1802077367287967e-01 3.5462125632243180e-01 4.7811477577313116e-01 -5.2431476657810019e-02 4.0514768401037501e-02 6.0778442065515428e-02 -2.0835301510691018e-04 5.1164694303875247e-01 1.7671417437878786e-01 -8.0424744602030107e-01 -4.5571401574241577e-01 -6.6782587920283554e-01 3.1929244892495023e-01 5.2587308517348241e-01 
8.9399999999998538e+00 -3.5376725320188906e-01 -1.4090826687806127e-01 -2.5011278748432425e-01 -2.1815455545997720e-01 3.6555061848146175e-01 4.8478963335464514e-01 -5.7652502962110698e-02 4.0790261125622708e-02 6.7863802085599056e-02 -1.6579327460862329e-03 5.2002412935761611e-01 1.7788826138518196e-01 -8.0424744602030107e-01 -4.3882965261175477e-01 -6.7710920156959298e-01 3.1169140816104668e-01 5.2252966802596479e-01 
8.9499999999998536e+00 -3.4635139530358561e-01 -1.3114953782703367e-01 -2.5644611254794780e-01 -2.1841885309529563e-01 3.7594458323742708e-01 4.9100573104810258e-01 -6.2721138822827954e-02 4.1081354026976595e-02 7.4799598599121525e-02 -3.0296452004975674e-03 5.2802545793170541e-01 1.7896888093823934e-01 -8.0424744602030085e-01 -4.2235905582669675e-01 -6.8606792274768846e-01 3.0417953255408436e-01 5.1927988646387169e-01 
8.9599999999998534e+00 -3.3873314588130010e-01 -1.2127118127854819e-01 -2.6267942169938685e-01 -2.1881647185793351e-01 3.8578717291173159e-01 4.9675030102469903e-01 -6.7628915734663841e-02 4.1388430451298495e-02 8.1585695157093241e-02 -4.3213992306725584e-03 5.3564051234860255e-01 1.7995355854409248e-01 -8.0424744602030107e-01 -4.0631019285158587e-01 -6.9472541633942364e-01 2.9678816317070855e-01 5.1614060757825087e-01 
8.9699999999998532e+00 -3.3092368566834129e-01 -1.1128275082393628e-01 -2.6882117462991451e-01 -2.1934971575761675e-01 3.9506319734879403e-01 5.0201113472703585e-01 -7.2368007672858059e-02 4.1711811397371477e-02 8.8222097647292649e-02 -5.5312570999038998e-03 5.4286011527545197e-01 1.8084003546725083e-01 -8.0424744602030085e-01 -3.9069025604466956e-01 -7.0310419209399966e-01 2.8954700211836837e-01 5.1312817011748679e-01 
8.9799999999998530e+00 -3.2293449115213746e-01 -1.0119403844134121e-01 -2.7487928645078646e-01 -2.2002037651200987e-01 4.0375827467473790e-01 5.0677660580046680e-01 -7.6931252199163969e-02 4.2051750763718442e-02 9.4708945163020655e-02 -6.6574475993221929e-03 5.4967635753229915e-01 1.8162628660032212e-01 -8.0424744602030107e-01 -3.7550565517118611e-01 -7.1122581847764166e-01 2.8248402762852676e-01 5.1025829394717193e-01 
8.9899999999998528e+00 -3.1477731820880106e-01 -9.1015062627726254e-02 -2.8086109609061433e-01 -2.2082972446797713e-01 4.1185885111971277e-01 5.1103569237480806e-01 -8.1312168889590100e-02 4.2408430850207922e-02 1.0104650073841173e-01 -7.6983786560514784e-03 5.5608262240630890e-01 1.8231053757056201e-01 -8.0424744602030129e-01 -3.6076201215050596e-01 -7.1911085128562913e-01 2.7562541741583368e-01 5.0754598884820235e-01 
8.9999999999998526e+00 -3.0646418535075887e-01 -8.0756056092123038e-02 -2.8677333791554210e-01 -2.2177850150534395e-01 4.1935221988614813e-01 5.1477799865019491e-01 -8.5504975020731636e-02 4.2781958146275272e-02 1.0723514200027648e-01 -8.6526493455739411e-03 5.6207360511041915e-01 1.8289128096401708e-01 -8.0424744602030096e-01 -3.4646415806329500e-01 -7.2677876850646361e-01 2.6899548054945777e-01 5.0500546366189736e-01 
9.0099999999998523e+00 -2.9800735660672006e-01 -7.0427453024521289e-02 -2.9262211665867977e-01 -2.2286691595402389e-01 4.2622653904422148e-01 5.1799377574080840e-01 -8.9504598462403440e-02 4.3172359436667342e-02 1.1327535178612348e-01 -9.5190612238614958e-03 5.6764532730881112e-01 1.8336729155191256e-01 -8.0424744602030107e-01 -3.3261613243681376e-01 -7.3424791162071945e-01 2.6261659803723214e-01 5.0265003686286391e-01 
9.0199999999998521e+00 -2.8941932405361348e-01 -6.0039875955674872e-02 -2.9841288573103519e-01 -2.2409463954756026e-01 4.3247084843487626e-01 5.2067394173025994e-01 -9.3306687735456903e-02 4.3579578254210195e-02 1.1916770877739999e-01 -1.0296628898044493e-02 5.7279514665075371e-01 1.8373764040855275e-01 -8.0424744602030096e-01 -3.1922118481835110e-01 -7.4153543348887718e-01 2.5650917228692738e-01 5.0049204969487759e-01 
9.0299999999998519e+00 -2.8071279002057314e-01 -4.9604122224078152e-02 -3.0415042897169048e-01 -2.2546080642823449e-01 4.3807508555972152e-01 5.2281010089260904e-01 -9.6907619204883028e-02 4.4003471707435154e-02 1.2491287819604988e-01 -1.0984589758061290e-02 5.7752176127375443e-01 1.8400170781534453e-01 -8.0424744602030107e-01 -3.0628177863884365e-01 -7.4865725295366747e-01 2.5069158557221005e-01 4.9854278303892635e-01 
9.0399999999998517e+00 -2.7190064898542399e-01 -3.9131150067239884e-02 -3.0983884588038324e-01 -2.2696401421090584e-01 4.4303010043622082e-01 5.2439456203331403e-01 -1.0030450138971735e-01 4.4443807709102244e-02 1.3051160261131062e-01 -1.1582412795968810e-02 5.8182520925651304e-01 1.8415919485158497e-01 -8.0424744602030096e-01 -2.9379959736048222e-01 -7.5562801625347853e-01 2.4518016759365968e-01 4.9681237919264509e-01 
9.0499999999998515e+00 -2.6299596918460721e-01 -2.8632064355320619e-02 -3.1548154036086506e-01 -2.2860232710474881e-01 4.4732766939573154e-01 5.2542035590489700e-01 -1.0349517638268808e-01 4.4900262629662402e-02 1.3596469290217997e-01 -1.2089806444283008e-02 5.8570686302181052e-01 1.8421013357933899e-01 -8.0424744602030085e-01 -2.8177555289405881e-01 -7.6246106531403379e-01 2.3998917218779181e-01 4.9530976972425889e-01 
